index	coefficient	p_value	random_intercept_variance	residual_variance	log_likelihood	aic	bic	bse	q_value
CBS	-0.5243989449965386	0.08278110872260651	0.1426467755345212	0.4082485383056518	-116.43626344458374			0.30228686738144084	0.26756888116865524
KRT9	-0.2721002630141289	0.5893473207178002	2.5615558340400923	1.1062320831326302	-160.58256986015607			0.5040927972354229	0.808770492447234
FBN1	-0.4795823731426977	0.3187409975534934	0.4015274640599322	0.7226868958138752	-116.00057300065029			0.4810020791363619	0.583673694498015
PCK1	1.0411795559293893	0.000722998662312832	0.01612065996418121	0.4368576008438222	-119.79509580368972			0.3079769630576413	0.009086042890558277
AGL	0.8139253920724503	4.512515493115234e-05	0.3794439730071188	0.17735274185917047	-72.48899766123384			0.19951407485119918	0.0011690886292932392
MYH9	0.31316334935500884	0.39788408276807763	0.24389548079716877	0.5747711063911534	-130.19127611820764			0.37042944387079235	0.670707502884327
MYH10	-0.18252028161884107	0.5832378891619163	0.31600353364872985	0.439815344449096	-110.29458389631483			0.33266474574287297	0.808770492447234
COPB2	0.14854612135739004	0.6443472735080669	0.16671476741268537	0.46947050924269873	-116.95876131613929			0.32178668824355766	0.8338383489194705
BSG	0.011013139739366663	0.9754767927090979	0.011207508413468355	0.5120746280486976	-113.18890195579135			0.35826596151784873	0.9901765635455823
FUS	0.3533725675954021	0.32692524036747017	0.1162113432472079	0.54398943165345	-122.92216425286657			0.3604643548503147	0.5913449030921802
GLRX	-0.23647809928309602	0.467702910405419	0.3110803480800969	0.49060160281852766	-126.57720890981875			0.32562800059986186	0.7313996214565281
PPM1A	-0.7036747021683577	0.052271638211330095	0.08704329708819884	0.5113436331452382	-105.03718736297694			0.36255261913557063	0.20046896300218517
KRT2	0.05692964526995551	0.8342544651025743	0.4907186746213328	0.3138459927387602	-95.96647553827395			0.27206751428241654	0.9351949488887457
HMGCL	0.19772981982914692	0.4465651598140711	0.24059791680487705	0.298330517312185	-95.7232780594509			0.2597764056059144	0.7141649849258268
PSMC2	-0.42176548576976064	0.19683359300791536	0.11643485844445896	0.45725021655700493	-117.15877275327543			0.32679155037879093	0.4491433206305277
GGT5	-1.0357139622944767	0.001152072704378833	0.0157459232911653	0.3968262119654889	-95.82110951691504			0.31863340903263143	0.013041926093406691
UGT2B10	-0.6490334478019549	0.0691967964977329	0.035281207381340024	0.5330722446982817	-119.41001834896034			0.3571744909137825	0.24208509821069651
ATP5F1C	0.9509070838454062	0.00026683081556001635	0.11485367770280087	0.29829562627689116	-97.15937178939885			0.2608412090812085	0.004239085786821392
CPOX	-0.4309274439383438	0.21598379772225607	0.2830229450099722	0.5016290096319107	-121.06083695789201			0.34828660576268355	0.47464814265722516
RPL4	1.31932290834708	1.716400359786698e-07	0.401645924934722	0.29487612940763286	-100.82481620813144			0.25237201365750045	1.7002460034592937e-05
LONP1	0.215180540658648	0.37639886815977996	0.2639495177902805	0.26729370568124794	-93.19371047672274			0.24326528528949037	0.6436988949066585
PGM1	-0.27657342150708714	0.2461639287068461	0.20044326553160274	0.25297742342583207	-89.04182227399951			0.23848348569392364	0.5098893677027415
SERPINF1	-0.1752564718917863	0.6160899416548582	0.2226389658477659	0.469212018231904	-103.4824385758794			0.34953454694485186	0.8258891527938386
DLST	0.32656917189333096	0.14478361552619629	0.28048784561468193	0.22798775450964046	-84.61068591086774			0.22395261434550592	0.36997816167847425
HSD17B2	0.821429727534836	0.002348999309573058	0.33212840039954067	0.29741908236130693	-93.49613281123155			0.2700167643675541	0.023545921650720416
SRP14	0.29763605810564325	0.33212176216458844	0.0321990527205705	0.42367799871687667	-113.66252954776763			0.30688906905667424	0.5975252976236004
HPCAL1	0.3328875298288365	0.2481067750916729	0.4557484186002619	0.3114811230647205	-82.57187646585146			0.2882242738390627	0.5120242760470308
TAGLN2	0.16841511325439962	0.5245741159187416	0.6454393964979851	0.2855164989930007	-89.94411054020932			0.26467445521728633	0.774897202813299
TALDO1	0.24172268289006524	0.43710584704283906	0.3366823509103973	0.4078181769082418	-110.64595987798256			0.3110614915125541	0.7082494053092778
ETFB	-0.12202698453229165	0.551114313789995	0.44066310124941294	0.18410021046112893	-72.99729621257916			0.20471194331867631	0.7911990660037097
GGCX	1.0282596529602532	0.006887366214877917	0.30537198650522956	0.5124857829545264	-107.84336865551862			0.38052096847735284	0.05111367724309907
ATP6V1A	-0.33358706554197437	0.3578071272192297	0.11382405923791117	0.5641396985294529	-125.90763294264158			0.3627714466776492	0.621966625073216
HSPA9	0.08624558577172292	0.7143477404678467	0.22825589044898573	0.2581028658548015	-91.08427883509552			0.23562872069327018	0.8760738032215009
EIF4A3	0.04587760074134989	0.8798340723297517	0.14663394295520138	0.4027623650686161	-109.83075185113398			0.30346430566535243	0.9544394688666296
RPS19	0.6982669109811087	0.015332468668360808	0.26312912567310204	0.3671043391240673	-109.55584999448251			0.2880128995728911	0.09457830489933919
RPL3	0.8772716734707022	0.007275120477587563	0.11683632440220272	0.48699390806148496	-124.82525905667734			0.3268546311028195	0.05326653427938024
COL18A1	-0.5148663815195149	0.16092082057832935	0.07638811132190476	0.5674058384907928	-121.10485505084418			0.36724196593609126	0.3966505143144421
DDOST	1.256202147826386	3.42408525837042e-07	0.3478917651352936	0.27991322470802144	-96.92744813924685			0.24638802939882726	2.7457902738551366e-05
ANP32A	0.03542674916740063	0.9176108600232071	0.04472721416978864	0.5171991656641234	-121.4460658600081			0.3424738469177757	0.9688129707078876
CCT6A	-0.4644866010694742	0.20271255613642492	0.06184821429237493	0.59050421882408	-129.90575833140096			0.3646288499871714	0.4569852001790356
NNMT	0.7233795401153611	0.005947416549145952	0.5221125756152895	0.31915732595631047	-103.87186509733732			0.26298337155106133	0.04626082516823443
RPL13A	0.6643249202945612	0.037632266568673266	0.36783416544633524	0.45886772597130143	-123.16234378983341			0.31956554699598616	0.16291192005564467
ARL1	-0.2554209880717454	0.48265683581123164	0.18141641109286996	0.5853326554982363	-131.9504888620947			0.36382900556855285	0.7456826711065266
STAT3	0.07006891887117168	0.8286653925668566	0.18092668727230604	0.47848266456975874	-124.45638398098254			0.3237732278973738	0.9343035994200345
MDH1	-0.5752056878276632	0.06341418370860395	0.6105735113074985	0.4062398812433013	-116.2365506065467			0.3098707256779478	0.22818266103694243
MDH2	-0.040154777561217866	0.898776732441135	1.1505463760683798	0.45537527675615014	-125.45763918331141			0.3156653664221454	0.9628117159229461
HADHA	-0.15376743665570503	0.4148467130700836	0.2473498448665068	0.15938722799143715	-64.38091265377477			0.18858049259825607	0.6914476187911525
EIF2S3	-0.15281665848979276	0.6424592875035908	0.05695246196363602	0.46610138390493633	-112.0254477779331			0.32915963419701827	0.8338383489194705
CSK	0.20215198595501915	0.6411216845649961	0.1447853494975507	0.7387057817049203	-119.56391313665813			0.4336805648822538	0.8338383489194705
GARS1	-0.22859432367712218	0.45368063383350665	0.17132855544459089	0.40161264697209265	-106.94273912672364			0.3050800256554547	0.7193956566625472
IARS1	0.2076330023511254	0.5734474796077422	0.108278205547854	0.6013655908248915	-131.5425447109166			0.3688096346805153	0.8085565102910287
EIF1	-0.4283183528630982	0.24155347884307865	0.01576528830062357	0.5669030023193108	-124.22548012224021			0.36573623709869696	0.5028134219675456
ECI1	-0.3606236034931891	0.17547968873627617	0.2571140572678156	0.29469962677919403	-95.13982922875377			0.26618118459057677	0.4179742515302533
TMPO	0.05701875650449252	0.8581640327769995	0.27846435407850034	0.4363924774886419	-108.75968081238241			0.31905430131130474	0.9451590786111623
STAT1	-0.020524236228762392	0.9461417408269519	0.11047716639155035	0.41841457768088514	-114.44885522520502			0.3038257282607264	0.9768869966600779
MTREX	-0.44404361131305187	0.25739000538259627	0.1075595496114845	0.5882213210566146	-106.88352523753883			0.3920632447959029	0.5212608235821123
AKR1C3	-1.2765944990706037	9.795020825808353e-12	0.3116985199672887	0.14083560775145737	-57.51840063135802			0.18747304709362145	5.498271690220422e-09
RPS27	0.7551452013917058	0.0059772275905191005	0.31061666178178626	0.3259636449095863	-99.8510453332338			0.27469534512479404	0.04626082516823443
LRPPRC	1.018267805703722	0.007186909899131906	0.054809096997551696	0.5702454050620012	-126.70980196473931			0.37881181675034953	0.05285046406173855
ACAA2	-0.20116431009907862	0.5671713512963632	0.015703350793111557	0.552646786589715	-127.4430833349727			0.3515492044761058	0.8053259321948361
RPL35	0.804366676028619	0.05884896202364866	0.0281206275842172	0.7900290634444802	-144.61794404648415			0.4257440095987245	0.21854162017570056
PAFAH1B1	-0.661950844845236	0.051305127519402034	0.056533460061380124	0.5060528972327545	-116.1845495759224			0.3396503019848957	0.19776449505604782
CRAT	0.1390835488733379	0.4967308929544991	0.4246832752807455	0.19431703854179191	-77.74458511340833			0.20464223763805	0.7563244337571217
MATR3	0.03285856467574002	0.904039647790632	0.08604215481194939	0.31060385509550054	-91.28886727170973			0.2725497451423536	0.9645685936256898
SSR1	0.8885416790115295	0.001161691754163304	0.07882172099615543	0.336968791901889	-104.16254269090729			0.27355545626642663	0.013041926093406691
NAMPT	1.508525975262333	2.0981823752850394e-05	3.519413039424925	0.5638853105518128	-137.71089747977732			0.35459868692608987	0.0006928115921529424
PSMC4	-0.5400097686917786	0.11729243853450996	0.02865518404593026	0.5008168981220599	-116.03459232480114			0.34478098131244617	0.3254043929029898
VDAC2	-0.11680060715722974	0.7564057646941597	0.19463947315360902	0.6146421637968231	-135.82647530578038			0.37652826965428193	0.8995673077294949
ACADSB	0.3872996802748543	0.09622286408724036	0.3548025431754766	0.252395456781873	-91.25499694974019			0.23282949910493922	0.2893558984337728
USP5	-0.47630632200965767	0.21637323209371928	4.537833731405749e-10	0.6288557508516053	-130.07774228843346			0.38528953128947274	0.47464814265722516
RANGAP1	0.29609047086804513	0.3972469128192829	0.015429486743405831	0.477426590264941	-101.39156012171108			0.3497620313576912	0.670707502884327
CRKL	-0.6315072386148965	0.06291272350617723	0.08861617474307701	0.4850034892368259	-113.47025137000011			0.3395551082204842	0.22734984202661473
NSF	-0.2606418741026252	0.42415940200830193	0.009661359959638145	0.48612327935255945	-122.32788463793037			0.32611787819684146	0.6982252521817991
RPL27A	1.1458015932395937	9.061067650639258e-06	0.2496436699626681	0.307563409441503	-101.61906570760647			0.25815377102189885	0.00037216677862625635
RPL5	0.5206411857845421	0.08782643835456265	0.09190163919537434	0.38945793759280223	-101.63294880966984			0.3050078400366352	0.27338211125523754
RPL28	1.0731874572685445	0.00042126507068792577	0.1017631029408853	0.41637985349924483	-116.07074746616644			0.3043302800356326	0.006077353173300024
RPS9	1.026298950711993	0.0001787326673782769	0.29245868002966785	0.3444126810550197	-107.17523495422807			0.27387531211876465	0.00320197672196828
RPS5	0.5005916501801906	0.14414854776308572	0.2727654943445612	0.4863920139449366	-116.18543181088086			0.34275005723068763	0.3692106930438617
RPS10	0.9750906009099376	0.0002620933563515765	0.3613525570795544	0.32104976907028143	-102.78644917454403			0.2671375723471273	0.004203478210438617
IQGAP1	-0.11458876227744445	0.7749651533113875	0.10205373686261836	0.5590381910628928	-97.68591598552737			0.4008192563181162	0.9044338708969315
HAAO	-0.5563516879352586	0.08519742670680601	0.7646629052970224	0.4693804347219561	-124.39278273288198			0.3232170560187422	0.26847327262208776
STT3A	0.5204383293367678	0.09313112729696836	0.1602248022781656	0.4284273673387819	-119.24549360358571			0.3099494112322664	0.28393368642764744
CAPZA2	0.12583830581306957	0.7091044536576752	0.14364498662918523	0.4518376002426298	-104.29589360643615			0.3373146606437836	0.8716291240580474
CAPZB	-0.582574940037534	0.19500586725883973	0.10299448349705477	0.9424564323908654	-160.8513699220934			0.4495482887160547	0.44618190280419306
QARS1	0.7748514849897246	0.00755606226989055	0.14116772786040002	0.3716620931952089	-108.40392872170696			0.2900665428216813	0.05461119683474543
RPL29	1.1789338798955833	8.139009371581188e-05	0.0828054139551872	0.38359778374927506	-110.33732146863792			0.299201324989887	0.001877546819416811
LGALS7	0.5504000054134713	0.18580559218243642	0.11760287689639601	0.5009218588364395	-84.65142846624147			0.41599602710016115	0.43316886950162886
UQCRFS1	0.39473235742060075	0.2620795250541539	0.07436119598375357	0.5486203117505424	-128.50691216077252			0.35197148949278456	0.5249828448233308
XDH	0.7660415663216167	0.011610597407925409	0.35926421904737255	0.3852040733015442	-109.70929251928604			0.3035314256837408	0.07697734659427712
ATP5PO	1.3797646065249787	4.149203692912285e-05	0.04994470407675077	0.4700325588216125	-115.4542352605761			0.33660919766694003	0.0011269772611071432
PREP	-0.3565227888675701	0.31817921440920494	2.351595547614373e-09	0.5203548248985421	-108.95509738314297			0.3571633460232443	0.583673694498015
ME1	-0.9301335007163536	0.0064630365574834025	0.32529827181257376	0.4871458491240301	-108.94286453517742			0.3415445652149696	0.04924775367783733
ARCN1	0.3858212314661939	0.23961164219260178	0.12758925575040928	0.47421708076442115	-120.27055967653888			0.32809098365049516	0.500627798327967
LSS	-0.5514125051256792	0.00126091518986418	0.7134656038449713	0.12421578868924912	-50.46914922745336			0.17099493674214908	0.013878308364256726
GCLC	-0.6826034699677827	0.029085254018980312	0.2373854378611474	0.42127199369880153	-113.82990560603335			0.31278668055037745	0.13947180030425846
GCLM	-0.41765679120837573	0.20787450569779953	0.10843713010800801	0.47975518776661996	-121.74500124984058			0.33162326031317046	0.46550620690837025
PSMD8	-0.24092209574445939	0.5752694824163582	1.2669766682197648e-09	0.7940291827081866	-132.09531752381676			0.4299816629532499	0.8085565102910287
GSS	-0.13039958547793934	0.7636382901568027	0.1618875925176492	0.6702825336301894	-119.11988957883179			0.4336440122740015	0.9005370312493387
CCT5	-1.0502631649393004	0.0005733904020052997	0.0138387504305336	0.4137609170553204	-114.60324489471083			0.30496342766795365	0.007663408229975593
IDH2	0.08381813386574889	0.734428171393388	0.2075275100743556	0.2796116657856648	-96.9099179629693			0.24707546961832047	0.8827816135806319
PITPNB	0.21358505976890302	0.5739317688658565	0.036708457190725755	0.5926617512018011	-123.6696308297602			0.3798617908509323	0.8085565102910287
ALDH9A1	-0.02363781675484924	0.9357541222438499	0.07897792475653696	0.3893730404030562	-113.04319150230992			0.293245968562432	0.9708178398252052
RPL34	1.3507006489229672	6.829719728105618e-06	0.1278604904202284	0.4057652895172065	-115.94321883138332			0.30022726533447475	0.0002949037954392272
LMAN1	0.07964727205611935	0.7023422569969553	0.48193131458046556	0.18526156861115756	-72.86791774947636			0.208413100607912	0.8681148419695919
FMO5	-0.08179037831519624	0.6507860304931531	0.4252598398853578	0.1427458583274678	-58.74991273833575			0.1806841393881298	0.8378621371180961
FASN	-1.0278535870583951	0.0019455982266442567	0.7128529674657079	0.5135843863373737	-134.69210286341394			0.33173545758316414	0.019977972034566634
CCT3	-0.28497878651373476	0.32348078955343273	0.1550526794775535	0.3597734932881208	-106.78072764726886			0.2886357432372081	0.5889098914680873
TUFM	0.6215169923530249	0.05317332724002691	0.28170675587585137	0.46670198990437306	-122.64040550981588			0.321444831450747	0.2030473539052275
ALDH7A1	-0.4735599477187012	0.10516414992590821	0.2346893991035384	0.38528713726127073	-112.01714168039047			0.2922637243195039	0.3048746089169723
